record,task,channel,templateHp,replicate,highpass,condition,nReference,nValidation,seed,waveformRmse,waveformR,referenceMean250_500,recoveredMean250_500,meanError250_500,referencePeak250_500,recoveredPeak250_500,peakError,referenceLatencySec,recoveredLatencySec,latencyErrorSec,preStimRmse,postStimRmse,deltaMeanError250_500,driftAmplitude,shiftSd,coloredNoiseSd,spikeAmplitude,burstAmplitude
VisualCogA_Task-1,1,Fz,0.1,3,0.1,Delta,35,33,20261926,1.07643844546526,0.968044826231758,-2.03867875680898,-0.959711870806644,1.07896688600234,4.60690103174667,6.08910565214689,1.48220462040022,0.36328125,0.36328125,0,1.00562456573255,1.09326191063294,1.07896688600234,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,F3,0.1,3,0.1,Left,20,15,20261926,1.21991656284544,0.950832177571234,-0.32930408073945,-0.278952118234337,0.0503519625051127,1.81946204864517,2.58471047809951,0.765248429454335,0.2890625,0.28125,-0.0078125,0.720368815215244,1.31459504505517,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,3,0.1,Right,15,18,20261926,1.48951322716065,0.975489203301851,5.45900644678631,3.61428203583743,-1.84472441094888,9.86434421724149,8.86385726098334,-1.00048695625815,0.35546875,0.3515625,-0.00390625,0.772088551531962,1.6187475737465,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,3,0.1,Delta,35,33,20261926,2.30721219800759,0.956929645035525,5.78831052752576,3.89323415407177,-1.895076373454,10.6527515621544,10.8665236647455,0.213772102591163,0.359375,0.359375,0,1.08906302062215,2.5194203536023,-1.895076373454,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F4,0.1,3,0.1,Left,20,15,20261926,1.19343483244817,0.987417582379529,2.65704805539177,3.00370747052062,0.346659415128849,5.96840461267257,6.01172621246656,0.0433215997939866,0.30859375,0.484375,0.17578125,1.02580530675738,1.2314163816404,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,3,0.1,Right,15,18,20261926,1.15804913586997,0.991846974939702,15.0590183087038,14.0420419638047,-1.01697634489909,19.6451374289128,18.8020908150594,-0.843046613853357,0.359375,0.36328125,0.00390625,0.698007608946005,1.24598198718152,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,3,0.1,Delta,35,33,20261926,1.82438874106967,0.972531226636358,12.401970253312,11.0383344932841,-1.36363576002794,19.8880848944705,20.8041547634717,0.916069869001202,0.25390625,0.2578125,0.00390625,1.11797427494651,1.9603523300495,-1.36363576002794,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,Fz,0.1,3,0.2,Left,20,15,20261926,0.765840120654566,0.975585819917806,7.72519931910188,6.79325013919509,-0.931949179906791,12.214319529952,11.0396585242107,-1.17466100574132,0.328125,0.33203125,0.00390625,0.639279072945594,0.794064100288088,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,3,0.2,Right,15,18,20261926,0.747677848725569,0.990037943691136,5.6865205622929,6.19775861563781,0.511238053344912,13.324670603955,14.1109519653264,0.786281361371445,0.3515625,0.3515625,0,0.638319432292974,0.772364481930573,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,3,0.2,Delta,35,33,20261926,1.20582141631836,0.965750932781734,-2.03867875680898,-0.595491523557275,1.4431872332517,4.60690103174667,6.55264789577909,1.94574686403242,0.36328125,0.36328125,0,0.979754546164558,1.25551886833621,1.4431872332517,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,F3,0.1,3,0.2,Left,20,15,20261926,0.950749490525199,0.95319796228481,-0.32930408073945,-0.886286469152546,-0.556982388413096,1.81946204864517,1.9715183486832,0.152056300038029,0.2890625,0.28125,-0.0078125,0.733438750660397,0.997263411220864,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,3,0.2,Right,15,18,20261926,1.67684387686764,0.969719616975735,5.45900644678631,3.50075304457742,-1.9582534022089,9.86434421724149,8.7334361835388,-1.13090803370269,0.35546875,0.35546875,0,0.788336155108106,1.83141254836136,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,3,0.2,Delta,35,33,20261926,2.0060101021696,0.959777778101488,5.78831052752576,4.38703951372996,-1.4012710137958,10.6527515621544,11.3666800610112,0.713928498856866,0.359375,0.359375,0,1.14553185112136,2.16689933715089,-1.4012710137958,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F4,0.1,3,0.2,Left,20,15,20261926,1.82102122635301,0.981680568487925,2.65704805539177,2.36859749683542,-0.288450558556356,5.96840461267257,5.04589704862801,-0.922507564044563,0.30859375,0.3125,0.00390625,0.996935012883547,1.97257231208498,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,3,0.2,Right,15,18,20261926,1.63393005491225,0.991160000117911,15.0590183087038,12.7477552286285,-2.31126308007526,19.6451374289128,17.6613140697804,-1.98382335913231,0.359375,0.359375,0,0.766239612889209,1.78474749743053,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,3,0.2,Delta,35,33,20261926,1.93804357028361,0.967891815629478,12.401970253312,10.3791577317931,-2.02281252151891,19.8880848944705,20.0798955875624,0.191810693091913,0.25390625,0.25390625,0,1.09048431884537,2.09558985800162,-2.02281252151891,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,Fz,0.1,3,0.25,Left,20,15,20261926,0.803538453543715,0.974367175750893,7.72519931910188,6.68397838175781,-1.04122093734408,12.214319529952,10.9440835784942,-1.27023595145778,0.328125,0.33203125,0.00390625,0.635881911975874,0.839893063582251,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,3,0.25,Right,15,18,20261926,0.751593422502289,0.990060310719447,5.6865205622929,6.20403362782452,0.517513065531616,13.324670603955,14.1279066554709,0.803236051515986,0.3515625,0.3515625,0,0.638442482263703,0.777066202572919,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,3,0.25,Delta,35,33,20261926,1.25303812081066,0.964365455971247,-2.03867875680898,-0.479944753933288,1.55873400287569,4.60690103174667,6.72117569288193,2.11427466113526,0.36328125,0.36328125,0,0.967352092272512,1.31421021944664,1.55873400287569,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,F3,0.1,3,0.25,Left,20,15,20261926,0.92266925742504,0.952269270255293,-0.32930408073945,-1.03215367379861,-0.70284959305916,1.81946204864517,1.83934304313252,0.0198809944873506,0.2890625,0.28125,-0.0078125,0.737069211704424,0.963110977168451,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,3,0.25,Right,15,18,20261926,1.95478564185833,0.962180348804121,5.45900644678631,3.19592759190971,-2.2630788548766,9.86434421724149,8.34271971519321,-1.52162450204828,0.35546875,0.3515625,-0.00390625,0.771718654586133,2.14936432346815,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,3,0.25,Delta,35,33,20261926,2.14936844908345,0.956268736236293,5.78831052752576,4.22808126570832,-1.56022926181744,10.6527515621544,11.0233151267949,0.370563564640568,0.359375,0.359375,0,1.15108606201027,2.33141246445361,-1.56022926181744,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F4,0.1,3,0.25,Left,20,15,20261926,2.40514127399177,0.975627263537062,2.65704805539177,1.84434519165365,-0.81270286373812,5.96840461267257,4.66327954337128,-1.3051250693013,0.30859375,0.3125,0.00390625,0.986719535318715,2.64117387230274,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,3,0.25,Right,15,18,20261926,2.29313254415434,0.988083643677159,15.0590183087038,11.8797489443239,-3.17926936437988,19.6451374289128,16.8724188931541,-2.7727185357587,0.359375,0.359375,0,0.8220076683297,2.52844294480143,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,3,0.25,Delta,35,33,20261926,2.03823791194496,0.964598409218608,12.401970253312,10.0354037526702,-2.36656650064175,19.8880848944705,19.6400725688951,-0.248012325575399,0.25390625,0.25390625,0,1.09814431184773,2.21006345240198,-2.36656650064175,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,Fz,0.1,3,0.5,Left,20,15,20261926,1.34987527397982,0.958985145700664,7.72519931910188,5.61715029621501,-2.10804902288687,12.214319529952,9.86204051437689,-2.3522790155751,0.328125,0.33203125,0.00390625,0.639798637004407,1.47375008670519,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,3,0.5,Right,15,18,20261926,0.706927923485315,0.988537879387697,5.6865205622929,5.39676247030376,-0.289758091989137,13.324670603955,13.2960608596558,-0.0286097442991995,0.3515625,0.3515625,0,0.688077722193825,0.711517601843713,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,3,0.5,Delta,35,33,20261926,1.37837779906246,0.958233316311362,-2.03867875680898,-0.220387825911246,1.81829093089773,4.60690103174667,7.04851457972559,2.44161354797892,0.36328125,0.36328125,0,0.91482742181913,1.47074785635826,1.81829093089773,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,F3,0.1,3,0.5,Left,20,15,20261926,0.998520619898967,0.952298835456648,-0.32930408073945,-0.43905035545778,-0.10974627471833,1.81946204864517,2.47946443872785,0.660002390082677,0.2890625,0.28125,-0.0078125,0.720514539968815,1.05610559510794,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,3,0.5,Right,15,18,20261926,3.28739525528435,0.922659257182312,5.45900644678631,1.49811446146547,-3.96089198532084,9.86434421724149,6.52240746231984,-3.34193675492165,0.35546875,0.3515625,-0.00390625,0.634280996432444,3.65826151915656,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,3,0.5,Delta,35,33,20261926,3.72799927568863,0.917464057624655,5.78831052752576,1.93716481692325,-3.85114571060251,10.6527515621544,8.73437705652509,-1.91837450562926,0.359375,0.359375,0,0.982521777547371,4.1351839271085,-3.85114571060251,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F4,0.1,3,0.5,Left,20,15,20261926,4.83178465914597,0.916713423257584,2.65704805539177,-0.280018247498412,-2.93706630289019,5.96840461267257,2.98354461860387,-2.9848599940687,0.30859375,0.3125,0.00390625,0.991334879914952,5.37426389720687,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,3,0.5,Right,15,18,20261926,6.93688691233082,0.904951034037494,15.0590183087038,6.91677556807483,-8.14224274062894,19.6451374289128,12.0352295398283,-7.60990788908448,0.359375,0.359375,0,1.12843403341872,7.72777152880845,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,3,0.5,Delta,35,33,20261926,3.23682863890145,0.952705909141986,12.401970253312,7.19679381557325,-5.20517643773875,19.8880848944705,17.2727683618326,-2.61531653263792,0.25390625,0.25390625,0,1.19944731313668,3.56577035901129,-5.20517643773875,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,Fz,0.1,4,0.1,Left,20,15,20261927,0.764758138948758,0.973206637071322,7.72519931910188,7.30963283948247,-0.415566479619407,12.214319529952,11.8554019970645,-0.358917532887528,0.328125,0.33203125,0.00390625,0.938173068436949,0.715362403323713,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,4,0.1,Right,15,18,20261927,1.07464865240539,0.98110849351168,5.6865205622929,5.15767103517998,-0.528849527112926,13.324670603955,14.1006153555653,0.7759447516103,0.3515625,0.35546875,0.00390625,0.601729570214091,1.16238689261386,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,4,0.1,Delta,35,33,20261927,1.2678023046918,0.955557976282992,-2.03867875680898,-2.1519618043025,-0.113283047493519,4.60690103174667,6.98811760443596,2.3812165726893,0.36328125,0.36328125,0,1.13338277779998,1.29893449082603,-0.113283047493519,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,F3,0.1,4,0.1,Left,20,15,20261927,1.36151906877896,0.928535823843737,-0.32930408073945,-0.68240916172162,-0.35310508098217,1.81946204864517,1.9073502003673,0.0878881517221297,0.2890625,0.28125,-0.0078125,0.469423353996387,1.5027021136625,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,4,0.1,Right,15,18,20261927,1.21379691580651,0.974144090739136,5.45900644678631,5.4403700631588,-0.0186363836275074,9.86434421724149,11.1589509458324,1.29460672859086,0.35546875,0.36328125,0.0078125,1.24274621163399,1.20652259161922,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,4,0.1,Delta,35,33,20261927,1.67585488026334,0.952568906646158,5.78831052752576,6.12277922488042,0.334468697354664,10.6527515621544,11.8714932157906,1.21874165363623,0.359375,0.36328125,0.00390625,1.53083411778385,1.70985963495731,0.334468697354664,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F4,0.1,4,0.1,Left,20,15,20261927,1.25444950722303,0.991253750939434,2.65704805539177,4.01147029824097,1.3544222428492,5.96840461267257,7.30657949545065,1.33817488277808,0.30859375,0.30859375,0,1.14521236258586,1.2800548330561,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,4,0.1,Right,15,18,20261927,1.10423772808933,0.993447886601524,15.0590183087038,15.5042532688891,0.445234960185362,19.6451374289128,20.5739006887665,0.92876325985376,0.359375,0.359375,0,0.846542561683731,1.1592227832514,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,4,0.1,Delta,35,33,20261927,1.70860038249075,0.979384776085886,12.401970253312,11.4927829706482,-0.909187282663838,19.8880848944705,20.641110727317,0.753025832846479,0.25390625,0.2578125,0.00390625,1.64242726453799,1.72459097493024,-0.909187282663838,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,Fz,0.1,4,0.2,Left,20,15,20261927,0.78633386651663,0.97262492428578,7.72519931910188,7.25983389552314,-0.465365423578738,12.214319529952,11.6879943048037,-0.526325225148238,0.328125,0.33203125,0.00390625,0.938947842725949,0.743730130470723,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,4,0.2,Right,15,18,20261927,0.967234078004608,0.982659129354838,5.6865205622929,5.31571310133303,-0.370807460959873,13.324670603955,14.2489432850849,0.924272681129953,0.3515625,0.35546875,0.00390625,0.613919902242554,1.03626582407978,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,4,0.2,Delta,35,33,20261927,1.17858151494649,0.956734219667707,-2.03867875680898,-1.94412079419011,0.0945579626188648,4.60690103174667,7.17546175988746,2.56856072814079,0.36328125,0.36328125,0,1.13089888067779,1.19009143680851,0.0945579626188648,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,F3,0.1,4,0.2,Left,20,15,20261927,1.10397270310151,0.936841021688199,-0.32930408073945,0.0029471329241756,0.332251213663626,1.81946204864517,2.44474101755375,0.625278968908584,0.2890625,0.28515625,-0.00390625,0.515668242889285,1.20609017242815,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,4,0.2,Right,15,18,20261927,1.33249216274968,0.974576372413369,5.45900644678631,4.66299179341497,-0.796014653371344,9.86434421724149,10.4256393793705,0.561295162128967,0.35546875,0.36328125,0.0078125,1.37661949274084,1.32133987211929,NaN,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F3,0.1,4,0.2,Delta,35,33,20261927,1.48289090241904,0.956782970975515,5.78831052752576,4.66004466049079,-1.12826586703497,10.6527515621544,10.617774346326,-0.0349772158283699,0.359375,0.36328125,0.00390625,1.72874224810638,1.41544544660842,-1.12826586703497,39.9557488364996,39.9557488364996,4.89827895547104,29.5567254139009,14.6948368664131
VisualCogA_Task-1,1,F4,0.1,4,0.2,Left,20,15,20261927,1.0160968143355,0.991445786609185,2.65704805539177,2.5727784559832,-0.0842695994085774,5.96840461267257,5.73637766275203,-0.232026949920543,0.30859375,0.30859375,0,1.02122466029768,1.01482329762187,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,4,0.2,Right,15,18,20261927,1.24172268013023,0.992152863994213,15.0590183087038,14.5406776133488,-0.518340695355011,19.6451374289128,19.5209133986259,-0.124224030286889,0.359375,0.359375,0,0.93450871095136,1.30667312121402,NaN,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,F4,0.1,4,0.2,Delta,35,33,20261927,1.5956230091113,0.979364873025659,12.401970253312,11.9678991573656,-0.434071095946431,19.8880848944705,20.2463587169792,0.358273822508711,0.25390625,0.26171875,0.0078125,1.63896501735701,1.5847096508703,-0.434071095946431,45.5252918287938,45.5252918287938,5.0571942213064,26.8558785381857,15.1715826639192
VisualCogA_Task-1,1,Fz,0.1,4,0.25,Left,20,15,20261927,0.806441178815586,0.972100872780737,7.72519931910188,7.19235991710082,-0.532839402001065,12.214319529952,11.5808712714921,-0.63344825845985,0.328125,0.33203125,0.00390625,0.936407089877209,0.770888735659708,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,4,0.25,Right,15,18,20261927,0.962289025720258,0.982898209071658,5.6865205622929,5.291924215069,-0.394596347223903,13.324670603955,14.2247379278011,0.900067323846098,0.3515625,0.35546875,0.00390625,0.613423158714395,1.03057943190179,NaN,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
VisualCogA_Task-1,1,Fz,0.1,4,0.25,Delta,35,33,20261927,1.16443738503513,0.956875453921536,-2.03867875680898,-1.90043570203182,0.138243054777162,4.60690103174667,7.19331161927191,2.58641058752524,0.36328125,0.36328125,0,1.13073817940243,1.17263084130179,0.138243054777162,9.86363927672233,19.7272785534447,4.24460069374697,21.2405584802016,12.7338020812409
