record,task,cueDir,electrode,timeSec,ordinaryMean,huberMean,fittedCurve
VisualCogA_Task-1,1,-1,F3,-0.14453125,3.02723324254235,2.87655650721485,2.90518831563478
VisualCogA_Task-1,1,-1,F3,-0.140625,2.55357986275435,2.38833832240442,2.62101606266877
VisualCogA_Task-1,1,-1,F3,-0.13671875,2.21361706200795,2.21489053371152,2.35481603323605
VisualCogA_Task-1,1,-1,F3,-0.1328125,1.9783566699847,2.15254008199579,2.11574773474989
VisualCogA_Task-1,1,-1,F3,-0.12890625,1.79530797777905,1.98739307776211,1.9013102163299
VisualCogA_Task-1,1,-1,F3,-0.125,1.62076878919826,1.65597845952217,1.71206855603281
VisualCogA_Task-1,1,-1,F3,-0.12109375,1.44291191810895,1.33530898571863,1.55576140370136
VisualCogA_Task-1,1,-1,F3,-0.1171875,1.28504905550584,1.21928000788998,1.43545323446911
VisualCogA_Task-1,1,-1,F3,-0.11328125,1.18443904887482,1.31920156517052,1.3358374886377
VisualCogA_Task-1,1,-1,F3,-0.109375,1.15986358462601,1.40082276531213,1.2235931709605
VisualCogA_Task-1,1,-1,F3,-0.10546875,1.1906733710134,1.27496941733415,1.0640129592353
VisualCogA_Task-1,1,-1,F3,-0.1015625,1.21917212105713,0.779814563464975,0.837158664122517
VisualCogA_Task-1,1,-1,F3,-0.09765625,1.17126302512666,0.686350478431058,0.540671801124152
VisualCogA_Task-1,1,-1,F3,-0.09375,0.983898918953954,0.469406559481873,0.167415210687397
VisualCogA_Task-1,1,-1,F3,-0.08984375,0.629278507088551,-0.00491834019581222,-0.277608376964976
VisualCogA_Task-1,1,-1,F3,-0.0859375,0.125841598776288,-0.770730861727414,-0.764230285877321
VisualCogA_Task-1,1,-1,F3,-0.08203125,-0.470164568692632,-1.41333463659378,-1.23955767036323
VisualCogA_Task-1,1,-1,F3,-0.078125,-1.08544734628422,-2.0080861712107,-1.65123939939046
VisualCogA_Task-1,1,-1,F3,-0.07421875,-1.64734645710068,-2.31568211436843,-1.96140575577933
VisualCogA_Task-1,1,-1,F3,-0.0703125,-2.09445861445705,-2.55113613638834,-2.16192425333517
VisualCogA_Task-1,1,-1,F3,-0.06640625,-2.39052605867097,-2.48616664863577,-2.27418543574573
VisualCogA_Task-1,1,-1,F3,-0.0625,-2.54358734401648,-2.09628276247815,-2.35201417028654
VisualCogA_Task-1,1,-1,F3,-0.05859375,-2.61294404867213,-2.06338737247997,-2.46690042530729
VisualCogA_Task-1,1,-1,F3,-0.0546875,-2.68997336864393,-2.22825190711928,-2.66902321850697
VisualCogA_Task-1,1,-1,F3,-0.05078125,-2.86469953914796,-2.75379880476161,-2.97493547984898
VisualCogA_Task-1,1,-1,F3,-0.046875,-3.20081126551898,-3.25536501106681,-3.36445919668104
VisualCogA_Task-1,1,-1,F3,-0.04296875,-3.7248688293449,-3.78629099019085,-3.79898830009363
VisualCogA_Task-1,1,-1,F3,-0.0390625,-4.4213741206787,-4.36401435356335,-4.23082553904268
VisualCogA_Task-1,1,-1,F3,-0.03515625,-5.23208673575842,-4.8253330628869,-4.61121555332558
VisualCogA_Task-1,1,-1,F3,-0.03125,-6.06601446800073,-5.22521130142951,-4.90250205061642
VisualCogA_Task-1,1,-1,F3,-0.02734375,-6.82125529017654,-5.4593839635446,-5.08487186438609
VisualCogA_Task-1,1,-1,F3,-0.0234375,-7.41327708454319,-5.37556702331274,-5.16540426567322
VisualCogA_Task-1,1,-1,F3,-0.01953125,-7.80505025766005,-5.02012322100244,-5.18238786711297
VisualCogA_Task-1,1,-1,F3,-0.015625,-8.03112101182804,-5.0450612681648,-5.19162484447715
VisualCogA_Task-1,1,-1,F3,-0.01171875,-8.19578147536652,-4.91254202433622,-5.23539531969501
VisualCogA_Task-1,1,-1,F3,-0.0078125,-8.42777739555719,-5.2073471155731,-5.34376578333647
VisualCogA_Task-1,1,-1,F3,-0.00390625,-8.80644574478981,-5.34445145678861,-5.51989828469151
VisualCogA_Task-1,1,-1,F3,0,-9.30862380254074,-5.67856726331371,-5.75558665073653
VisualCogA_Task-1,1,-1,F3,0.00390625,-9.82007801662239,-6.0965722897778,-6.02800413945598
VisualCogA_Task-1,1,-1,F3,0.0078125,-10.2092992244031,-6.47220345519139,-6.30790572654913
VisualCogA_Task-1,1,-1,F3,0.01171875,-10.4153463110723,-6.74908352769265,-6.57176040024202
VisualCogA_Task-1,1,-1,F3,0.015625,-10.4902192916817,-6.99462286913524,-6.80972862614759
VisualCogA_Task-1,1,-1,F3,0.01953125,-10.5659267104876,-7.16037915463355,-7.02674779716631
VisualCogA_Task-1,1,-1,F3,0.0234375,-10.7689400442466,-7.29410922679376,-7.24316315978093
VisualCogA_Task-1,1,-1,F3,0.02734375,-11.1452127475223,-7.30377032223682,-7.49045590692985
VisualCogA_Task-1,1,-1,F3,0.03125,-11.650971599535,-7.30180017703564,-7.80435273713583
VisualCogA_Task-1,1,-1,F3,0.03515625,-12.2074641054586,-7.78904689684083,-8.20502321686388
VisualCogA_Task-1,1,-1,F3,0.0390625,-12.7626881821468,-8.46109040192623,-8.67075753257068
VisualCogA_Task-1,1,-1,F3,0.04296875,-13.3047143076297,-9.33802469890344,-9.14518117737764
VisualCogA_Task-1,1,-1,F3,0.046875,-13.8263453122048,-9.87283046193756,-9.55444738351914
VisualCogA_Task-1,1,-1,F3,0.05078125,-14.2901703297321,-10.3803748791822,-9.84077967669003
VisualCogA_Task-1,1,-1,F3,0.0546875,-14.6364693625911,-10.3932889088941,-9.9729335057867
VisualCogA_Task-1,1,-1,F3,0.05859375,-14.8273707976582,-10.2689132420832,-9.96463058657988
VisualCogA_Task-1,1,-1,F3,0.0625,-14.8856544086399,-9.86571228231175,-9.86462225176592
VisualCogA_Task-1,1,-1,F3,0.06640625,-14.8964804724344,-9.58329389864772,-9.74701672199975
VisualCogA_Task-1,1,-1,F3,0.0703125,-14.9734849198187,-9.25158522481079,-9.68601305381515
VisualCogA_Task-1,1,-1,F3,0.07421875,-15.2124032589199,-9.25105394320529,-9.74216673513322
VisualCogA_Task-1,1,-1,F3,0.078125,-15.6559516662812,-9.68154895401113,-9.93983093479135
VisualCogA_Task-1,1,-1,F3,0.08203125,-16.2826857711544,-10.0112813321,-10.2624327556329
VisualCogA_Task-1,1,-1,F3,0.0859375,-17.0191653488883,-10.7725665050208,-10.671875802103
VisualCogA_Task-1,1,-1,F3,0.08984375,-17.7654619786811,-11.3977809513313,-11.1091343933522
VisualCogA_Task-1,1,-1,F3,0.09375,-18.4250309184617,-11.9751672535598,-11.523573740441
VisualCogA_Task-1,1,-1,F3,0.09765625,-18.9369679748823,-12.3069394370833,-11.8886129342614
VisualCogA_Task-1,1,-1,F3,0.1015625,-19.3059279527255,-12.0343917138176,-12.2153038584653
VisualCogA_Task-1,1,-1,F3,0.10546875,-19.6101471457377,-12.1976903239464,-12.5495589386066
VisualCogA_Task-1,1,-1,F3,0.109375,-19.9653711790677,-12.3542097342479,-12.9222145881849
VisualCogA_Task-1,1,-1,F3,0.11328125,-20.4518921222686,-12.8269171361283,-13.3347848361451
VisualCogA_Task-1,1,-1,F3,0.1171875,-21.0521285995963,-13.8539083127038,-13.7414499736038
VisualCogA_Task-1,1,-1,F3,0.12109375,-21.6502147796838,-14.5888679732467,-14.054067983343
VisualCogA_Task-1,1,-1,F3,0.125,-22.098106856933,-15.1378763796309,-14.1938683764029
VisualCogA_Task-1,1,-1,F3,0.12890625,-22.2991390237888,-15.0345755604196,-14.126647329649
VisualCogA_Task-1,1,-1,F3,0.1328125,-22.2532953661414,-13.7952977583336,-13.8968683535493
VisualCogA_Task-1,1,-1,F3,0.13671875,-22.0466335330274,-12.7719594165178,-13.6246556444692
VisualCogA_Task-1,1,-1,F3,0.140625,-21.8051793659962,-12.8315174776619,-13.4216691825062
VisualCogA_Task-1,1,-1,F3,0.14453125,-21.6447346073881,-12.9876133134586,-13.3285109287619
VisualCogA_Task-1,1,-1,F3,0.1484375,-21.6390383319305,-13.3346227853469,-13.3366035356006
VisualCogA_Task-1,1,-1,F3,0.15234375,-21.8113649451875,-13.4032255601011,-13.4089615207782
VisualCogA_Task-1,1,-1,F3,0.15625,-22.1398382599654,-13.6091766128724,-13.5084343395296
VisualCogA_Task-1,1,-1,F3,0.16015625,-22.5673679382099,-13.8449348683413,-13.5973934503662
VisualCogA_Task-1,1,-1,F3,0.1640625,-23.0185956612693,-14.0690795369871,-13.6466055012451
VisualCogA_Task-1,1,-1,F3,0.16796875,-23.4266006199593,-13.7753314339875,-13.6474655916209
VisualCogA_Task-1,1,-1,F3,0.171875,-23.758410298074,-13.5547516136742,-13.6265749905936
VisualCogA_Task-1,1,-1,F3,0.17578125,-24.0229986931121,-13.5729460841826,-13.6211904541271
VisualCogA_Task-1,1,-1,F3,0.1796875,-24.25736419613,-13.3406576524384,-13.6625834567751
VisualCogA_Task-1,1,-1,F3,0.18359375,-24.5001448371293,-13.5357708604157,-13.7780051089297
VisualCogA_Task-1,1,-1,F3,0.1875,-24.767255155378,-14.2426585998288,-13.9678793706211
VisualCogA_Task-1,1,-1,F3,0.19140625,-25.0427150535791,-14.2310853533325,-14.2124440145036
VisualCogA_Task-1,1,-1,F3,0.1953125,-25.2920378122438,-14.5857091930079,-14.5148350823323
VisualCogA_Task-1,1,-1,F3,0.19921875,-25.4934428225593,-14.7224124817396,-14.8797420607642
VisualCogA_Task-1,1,-1,F3,0.203125,-25.6655903051711,-14.8659401145665,-15.3177606123465
VisualCogA_Task-1,1,-1,F3,0.20703125,-25.8637959654767,-15.6384075641664,-15.826375601374
VisualCogA_Task-1,1,-1,F3,0.2109375,-26.138715328491,-16.0631982187831,-16.3654201839931
VisualCogA_Task-1,1,-1,F3,0.21484375,-26.4907850959542,-16.8426815599078,-16.8790635132499
VisualCogA_Task-1,1,-1,F3,0.21875,-26.864205204149,-18.1895425688531,-17.2862895784227
VisualCogA_Task-1,1,-1,F3,0.22265625,-27.1865255222794,-18.0966439066368,-17.5030505393446
VisualCogA_Task-1,1,-1,F3,0.2265625,-27.4168619307369,-17.7789775404298,-17.5205696383849
VisualCogA_Task-1,1,-1,F3,0.23046875,-27.5652713831895,-17.5380028452901,-17.3795362318535
VisualCogA_Task-1,1,-1,F3,0.234375,-27.6780747864194,-17.1663976800213,-17.1421736678977
VisualCogA_Task-1,1,-1,F3,0.23828125,-27.807403733543,-16.3724563768308,-16.8839108457842
VisualCogA_Task-1,1,-1,F3,0.2421875,-27.9839066667625,-15.9234468358487,-16.682195332457
VisualCogA_Task-1,1,-1,F3,0.24609375,-28.2032275361705,-16.0981993304589,-16.5718534891137
VisualCogA_Task-1,1,-1,F3,0.25,-28.4284506615214,-16.9302254892682,-16.524482635568
VisualCogA_Task-1,1,-1,F3,0.25390625,-28.6037392461358,-16.1652292251719,-16.4722089117456
VisualCogA_Task-1,1,-1,F3,0.2578125,-28.6733682305325,-16.7597770095648,-16.3809703620475
VisualCogA_Task-1,1,-1,F3,0.26171875,-28.6042867211862,-17.0096600303945,-16.1911233903266
VisualCogA_Task-1,1,-1,F3,0.265625,-28.4092482181771,-16.3515983504157,-15.8745916210622
VisualCogA_Task-1,1,-1,F3,0.26953125,-28.1575800899655,-15.268188215452,-15.4715100654062
VisualCogA_Task-1,1,-1,F3,0.2734375,-27.9550186410978,-14.9266944096222,-15.0617642952897
VisualCogA_Task-1,1,-1,F3,0.27734375,-27.8912425732344,-14.7875158342818,-14.7082963951477
VisualCogA_Task-1,1,-1,F3,0.28125,-27.9876490489468,-13.4514167904861,-14.4627926256098
VisualCogA_Task-1,1,-1,F3,0.28515625,-28.1897876829148,-13.5583149038582,-14.383540867233
VisualCogA_Task-1,1,-1,F3,0.2890625,-28.4145432407451,-14.6485164805414,-14.4445476809809
VisualCogA_Task-1,1,-1,F3,0.29296875,-28.6139308185613,-15.2807885430914,-14.551050797536
VisualCogA_Task-1,1,-1,F3,0.296875,-28.8061074608652,-15.3236989712735,-14.6252853475439
VisualCogA_Task-1,1,-1,F3,0.30078125,-29.0548812718182,-15.2092620095237,-14.6502979404466
VisualCogA_Task-1,1,-1,F3,0.3046875,-29.415140115464,-14.3900089410918,-14.6673363209969
VisualCogA_Task-1,1,-1,F3,0.30859375,-29.8788912134769,-14.010856981952,-14.7642285730375
VisualCogA_Task-1,1,-1,F3,0.3125,-30.3580580573616,-13.9603632264175,-15.0056921654187
VisualCogA_Task-1,1,-1,F3,0.31640625,-30.7256510994928,-15.3654584584822,-15.3936636010672
VisualCogA_Task-1,1,-1,F3,0.3203125,-30.8992925331277,-15.7648869465552,-15.842968637993
VisualCogA_Task-1,1,-1,F3,0.32421875,-30.9102013541893,-16.6574360817339,-16.2660826056571
VisualCogA_Task-1,1,-1,F3,0.328125,-30.899683516015,-16.8917324540893,-16.5689740259009
VisualCogA_Task-1,1,-1,F3,0.33203125,-31.0365434774361,-17.3458122228618,-16.6902242102386
VisualCogA_Task-1,1,-1,F3,0.3359375,-31.4114068193623,-17.3862671078828,-16.5953110058672
VisualCogA_Task-1,1,-1,F3,0.33984375,-31.9830695482708,-16.4790160141844,-16.3043445943685
VisualCogA_Task-1,1,-1,F3,0.34375,-32.6121630977609,-15.0236322423831,-15.9033481658259
VisualCogA_Task-1,1,-1,F3,0.34765625,-33.1535511215546,-15.4976955747736,-15.492900861974
VisualCogA_Task-1,1,-1,F3,0.3515625,-33.5418622417411,-15.4558069917365,-15.1002721642604
VisualCogA_Task-1,1,-1,F3,0.35546875,-33.8173885093357,-14.0568398249334,-14.753131113533
VisualCogA_Task-1,1,-1,F3,0.359375,-34.0842196619321,-13.9874941454695,-14.508774652929
VisualCogA_Task-1,1,-1,F3,0.36328125,-34.4336433772842,-14.5780346482787,-14.3664754515358
VisualCogA_Task-1,1,-1,F3,0.3671875,-34.8808040012714,-14.4513331347371,-14.2820661361525
VisualCogA_Task-1,1,-1,F3,0.37109375,-35.3504904504134,-14.2276887666994,-14.2290092666401
VisualCogA_Task-1,1,-1,F3,0.375,-35.7208475255744,-14.4546888247831,-14.194872986075
VisualCogA_Task-1,1,-1,F3,0.37890625,-35.9037071748004,-14.2835108240746,-14.1671153958719
VisualCogA_Task-1,1,-1,F3,0.3828125,-35.9155657650141,-14.451450251875,-14.1548459173377
VisualCogA_Task-1,1,-1,F3,0.38671875,-35.8891366907605,-14.2496670180072,-14.1768735907963
VisualCogA_Task-1,1,-1,F3,0.390625,-36.0084056134979,-13.0937572277715,-14.2767244844498
VisualCogA_Task-1,1,-1,F3,0.39453125,-36.4062560294239,-14.6391158370905,-14.5039907854343
VisualCogA_Task-1,1,-1,F3,0.3984375,-37.0940525450971,-14.8877088664557,-14.8096840761628
VisualCogA_Task-1,1,-1,F3,0.40234375,-37.9651389248836,-15.4127542781465,-15.1560763600199
VisualCogA_Task-1,1,-1,F3,0.40625,-38.8571582559596,-15.9573111393288,-15.5119417062474
VisualCogA_Task-1,1,-1,F3,0.41015625,-39.6273007093307,-16.2174803563364,-15.8674440105983
VisualCogA_Task-1,1,-1,F3,0.4140625,-40.2058968338901,-16.0312838685497,-16.2498612882485
VisualCogA_Task-1,1,-1,F3,0.41796875,-40.6154042338311,-16.4552832469287,-16.7156412498523
VisualCogA_Task-1,1,-1,F3,0.421875,-40.9512621635911,-16.0466313856669,-17.3030168210891
VisualCogA_Task-1,1,-1,F3,0.42578125,-41.3310206729085,-18.1403347261516,-18.0285244273946
VisualCogA_Task-1,1,-1,F3,0.4296875,-41.8371840523625,-18.5159001161075,-18.8040017079195
VisualCogA_Task-1,1,-1,F3,0.43359375,-42.486048810708,-19.8261436835981,-19.5506038267106
VisualCogA_Task-1,1,-1,F3,0.4375,-43.233428891272,-20.7776695058059,-20.1654774818306
VisualCogA_Task-1,1,-1,F3,0.44140625,-44.0002920762212,-20.2985147154061,-20.5687310260827
VisualCogA_Task-1,1,-1,F3,0.4453125,-44.6976054355166,-21.5456797766209,-20.7314888142682
VisualCogA_Task-1,1,-1,F3,0.44921875,-45.2466322790358,-21.0645600898704,-20.6023571752984
VisualCogA_Task-1,1,-1,F3,0.453125,-45.6001872513373,-20.4408931119936,-20.1977916849477
VisualCogA_Task-1,1,-1,F3,0.45703125,-45.7595483969709,-19.3902546469587,-19.5727648285377
VisualCogA_Task-1,1,-1,F3,0.4609375,-45.7697203314049,-18.678971938981,-18.8025075436442
VisualCogA_Task-1,1,-1,F3,0.46484375,-45.6867318102329,-18.3064638619907,-17.9470415860446
VisualCogA_Task-1,1,-1,F3,0.46875,-45.5381920601021,-17.4303322112115,-17.0560940777944
VisualCogA_Task-1,1,-1,F3,0.47265625,-45.3096389605156,-15.5016008341362,-16.2093439972778
VisualCogA_Task-1,1,-1,F3,0.4765625,-44.9697397462121,-14.8266577113711,-15.5176568339973
VisualCogA_Task-1,1,-1,F3,0.48046875,-44.5176680633615,-14.9794353631914,-15.0329194805267
VisualCogA_Task-1,1,-1,F3,0.484375,-44.0192874180247,-15.3432557674295,-14.7494355692212
VisualCogA_Task-1,1,-1,F3,0.48828125,-43.6017572604983,-14.4240234760719,-14.6570517226579
VisualCogA_Task-1,1,-1,F3,0.4921875,-43.4002351841567,-14.4379856933019,-14.7950995799314
VisualCogA_Task-1,1,-1,F3,0.49609375,-43.4874800498187,-14.6444000708513,-15.1834917595871
VisualCogA_Task-1,1,-1,F3,0.5,-43.8372245046026,-15.3489893540623,-15.8123813896183
VisualCogA_Task-1,1,-1,F3,0.50390625,-44.348766136144,-16.8895594564537,-16.6269972906237
VisualCogA_Task-1,1,-1,F3,0.5078125,-44.9106923447402,-17.6843262820874,-17.5339522802385
VisualCogA_Task-1,1,-1,F3,0.51171875,-45.4544587113767,-18.7029856506779,-18.4617393565844
VisualCogA_Task-1,1,-1,F3,0.515625,-45.9659047689891,-19.5319203659448,-19.3513826846032
VisualCogA_Task-1,1,-1,F3,0.51953125,-46.4581322898122,-20.1748620168231,-20.1640102870783
VisualCogA_Task-1,1,-1,F3,0.5234375,-46.9292650961934,-20.4425069766601,-20.8757949935713
VisualCogA_Task-1,1,-1,F3,0.52734375,-47.3323182355553,-21.6457367035595,-21.4638139444559
VisualCogA_Task-1,1,-1,F3,0.53125,-47.582105249253,-22.3536398679143,-21.8690369453633
VisualCogA_Task-1,1,-1,F3,0.53515625,-47.6074110891461,-22.8167198919746,-22.0475940318498
VisualCogA_Task-1,1,-1,F3,0.5390625,-47.4195444898426,-22.8002216899209,-21.9959988163512
VisualCogA_Task-1,1,-1,F3,0.54296875,-47.1402284256708,-21.6446705488553,-21.7748587329801
VisualCogA_Task-1,1,-1,F3,0.546875,-46.9533746518681,-20.5904365380011,-21.5117997886468
VisualCogA_Task-1,1,-1,F3,0.55078125,-47.0088059820676,-20.7575046463709,-21.3235989749177
VisualCogA_Task-1,1,-1,F3,0.5546875,-47.3479396316011,-20.1394668592733,-21.2502530124722
VisualCogA_Task-1,1,-1,F3,0.55859375,-47.8970546904485,-21.29798611432,-21.2845840946106
VisualCogA_Task-1,1,-1,F3,0.5625,-48.5157983574585,-21.7771016157452,-21.3268489018669
VisualCogA_Task-1,1,-1,F3,0.56640625,-49.0601000583839,-21.8960486607311,-21.2784209497508
VisualCogA_Task-1,1,-1,F3,0.5703125,-49.4312024966651,-21.6995214392716,-21.0781948132616
VisualCogA_Task-1,1,-1,F3,0.57421875,-49.6012651872721,-21.0684799696167,-20.7165340433138
VisualCogA_Task-1,1,-1,F3,0.578125,-49.6127223992397,-20.5053284673618,-20.2355794096562
VisualCogA_Task-1,1,-1,F3,0.58203125,-49.5539682637812,-19.933913885765,-19.7068005092293
VisualCogA_Task-1,1,-1,F3,0.5859375,-49.5225112378814,-18.1706888858594,-19.2241460271158
VisualCogA_Task-1,1,-1,F3,0.58984375,-49.5897525979072,-17.8578237329406,-18.9004907631097
VisualCogA_Task-1,1,-1,F3,0.59375,-49.7773537831928,-18.5619386075525,-18.7609214219002
VisualCogA_Task-1,1,-1,F3,0.59765625,-50.0504833867823,-18.9329642024801,-18.7436357889958
VisualCogA_Task-1,1,-1,F3,0.6015625,-50.3301993788057,-18.939764274012,-18.7702497487095
VisualCogA_Task-1,1,-1,F3,0.60546875,-50.522796428681,-19.1906919293637,-18.7781565531444
VisualCogA_Task-1,1,-1,F3,0.609375,-50.5574643836478,-19.1795788898449,-18.7188756648457
VisualCogA_Task-1,1,-1,F3,0.61328125,-50.4187155773504,-18.8860628099325,-18.5783044943768
VisualCogA_Task-1,1,-1,F3,0.6171875,-50.1605374300869,-18.4434197671926,-18.3807323877176
VisualCogA_Task-1,1,-1,F3,0.62109375,-49.8947250231079,-17.9963005000414,-18.1760952171444
VisualCogA_Task-1,1,-1,F3,0.625,-49.7536044167115,-17.810393666898,-18.0195528032231
VisualCogA_Task-1,1,-1,F3,0.62890625,-49.836956672605,-17.2941462340506,-17.9512820734275
VisualCogA_Task-1,1,-1,F3,0.6328125,-50.1633977792882,-17.5709767787279,-17.9940300272045
VisualCogA_Task-1,1,-1,F3,0.63671875,-50.6511747685652,-18.5021043437677,-18.1157823440528
VisualCogA_Task-1,1,-1,F3,0.640625,-51.1449905359516,-18.5203090570699,-18.2492702660981
VisualCogA_Task-1,1,-1,F3,0.64453125,-51.4834987680207,-18.6975390634866,-18.3594185354423
VisualCogA_Task-1,1,-1,F3,0.6484375,-51.575479072978,-18.5797135826743,-18.4337384601017
VisualCogA_Task-1,1,-1,F3,0.65234375,-51.4394784412044,-18.5314677683934,-18.487918058763
VisualCogA_Task-1,1,-1,F3,0.65625,-51.1780196439311,-18.1929363731821,-18.5498099436603
VisualCogA_Task-1,1,-1,F3,0.66015625,-50.8997038771612,-18.3535777745262,-18.6508958694972
VisualCogA_Task-1,1,-1,F3,0.6640625,-50.6433666319534,-19.3309246760391,-18.7929181267707
VisualCogA_Task-1,1,-1,F3,0.66796875,-50.3629119991715,-18.7504425815901,-18.9528424980635
VisualCogA_Task-1,1,-1,F3,0.671875,-49.9861504769514,-18.3275853109436,-19.152468645064
VisualCogA_Task-1,1,-1,F3,0.67578125,-49.4979443531782,-19.47217792396,-19.3967295697545
VisualCogA_Task-1,1,-1,F3,0.6796875,-48.9751747211575,-19.6395650757713,-19.6218179962738
VisualCogA_Task-1,1,-1,F3,0.68359375,-48.5417046079854,-19.891103001447,-19.7702140116114
VisualCogA_Task-1,1,-1,F3,0.6875,-48.276775488342,-19.9207383641855,-19.7858766260481
VisualCogA_Task-1,1,-1,F3,0.69140625,-48.1444608846241,-19.8431333088445,-19.622838932351
VisualCogA_Task-1,1,-1,F3,0.6953125,-47.995293131318,-18.9122572258065,-19.2463725014654
VisualCogA_Task-1,1,-1,F3,0.69921875,-47.6415628614447,-19.3846525266744,-18.6401067690441
VisualCogA_Task-1,1,-1,F3,0.703125,-46.9577980609074,-18.1387223895568,-17.7598282311021
VisualCogA_Task-1,1,-1,F3,0.70703125,-45.9419368765407,-17.4844509909164,-16.6233688634565
VisualCogA_Task-1,1,-1,F3,0.7109375,-44.704699261961,-15.2983239500899,-15.2801351551293
VisualCogA_Task-1,1,-1,F3,0.71484375,-43.4072085909727,-13.4394498104861,-13.8512904390972
VisualCogA_Task-1,1,-1,F3,0.71875,-42.1940523798179,-11.875064314322,-12.4595137812506
VisualCogA_Task-1,1,-1,F3,0.72265625,-41.1560332370612,-10.7406278607869,-11.1931641950952
VisualCogA_Task-1,1,-1,F3,0.7265625,-40.3292175932494,-10.0165407699699,-10.0918965718931
VisualCogA_Task-1,1,-1,F3,0.73046875,-39.7187394618869,-8.61291505752343,-9.15765444171366
VisualCogA_Task-1,1,-1,F3,0.734375,-39.3255887367813,-8.35753304457058,-8.38610168446626
VisualCogA_Task-1,1,-1,F3,0.73828125,-39.1499160334261,-7.78930458219172,-7.7275072313776
VisualCogA_Task-1,1,-1,F3,0.7421875,-39.1603637231559,-7.30662168960534,-7.12975929368309
VisualCogA_Task-1,1,-1,F3,0.74609375,-39.2566680232753,-6.56184493391841,-6.54589586185268
VisualCogA_Task-1,1,-1,F3,0.75,-39.2745161394609,-6.09022235488611,-5.94369345934984
VisualCogA_Task-1,1,-1,F3,0.75390625,-39.0526272741962,-6.82884882383988,-5.29225769897681
VisualCogA_Task-1,1,-1,F3,0.7578125,-38.5250034689205,-4.09304188003311,-4.57290493483057
VisualCogA_Task-1,1,-1,F3,0.76171875,-37.7748991820722,-4.57434661280208,-3.89500078141332
VisualCogA_Task-1,1,-1,F3,0.765625,-37.0136926268813,-2.59059612040259,-3.32792226532746
VisualCogA_Task-1,1,-1,F3,0.76953125,-36.4959207511008,-2.49550606561462,-2.99765856579117
VisualCogA_Task-1,1,-1,F3,0.7734375,-36.4151985064836,-2.57506288876999,-2.96875501661216
VisualCogA_Task-1,1,-1,F3,0.77734375,-36.833439383544,-3.11550019821443,-3.26391090991682
