record,task,cueDir,electrode,timeSec,ordinaryMean,huberMean,fittedCurve
VisualCogA_Task-1,1,1,Fz,0.17578125,-1.48758021989926,-2.11835113964073,-1.68018805479308
VisualCogA_Task-1,1,1,Fz,0.1796875,-0.53468957402073,-1.14993623596134,-1.17993050502019
VisualCogA_Task-1,1,1,Fz,0.18359375,0.374617570813416,-0.235624625147834,-0.752700564587645
VisualCogA_Task-1,1,1,Fz,0.1875,1.02323702033084,-0.15799711883396,-0.481335240558245
VisualCogA_Task-1,1,1,Fz,0.19140625,1.26733273685311,-0.0446017162239648,-0.405581878374798
VisualCogA_Task-1,1,1,Fz,0.1953125,1.07811868889204,-0.268735958983978,-0.538242980003087
VisualCogA_Task-1,1,1,Fz,0.19921875,0.535502289182701,-0.637381169466269,-0.862039367229659
VisualCogA_Task-1,1,1,Fz,0.203125,-0.212529252609913,-1.11489403329141,-1.3372329434228
VisualCogA_Task-1,1,1,Fz,0.20703125,-1.00095266423113,-1.73287372453871,-1.90536409547052
VisualCogA_Task-1,1,1,Fz,0.2109375,-1.68533923157322,-2.67025303756061,-2.48944496774988
VisualCogA_Task-1,1,1,Fz,0.21484375,-2.15556292785386,-3.46438926124562,-2.99811350706027
VisualCogA_Task-1,1,1,Fz,0.21875,-2.33846424800925,-3.82795559704504,-3.355074999352
VisualCogA_Task-1,1,1,Fz,0.22265625,-2.21071865441708,-3.93238969553091,-3.52289104342413
VisualCogA_Task-1,1,1,Fz,0.2265625,-1.82143156684318,-3.86838719804444,-3.50352995455018
VisualCogA_Task-1,1,1,Fz,0.23046875,-1.29783240546833,-3.57270945405171,-3.33308493567919
VisualCogA_Task-1,1,1,Fz,0.234375,-0.812841933123995,-2.93780749264059,-3.0780539600514
VisualCogA_Task-1,1,1,Fz,0.23828125,-0.525554932075187,-2.316767387191,-2.82490371077145
VisualCogA_Task-1,1,1,Fz,0.2421875,-0.525758025456262,-1.88321826278603,-2.64841366532639
VisualCogA_Task-1,1,1,Fz,0.24609375,-0.803200818669868,-2.00283758547655,-2.58101860757157
VisualCogA_Task-1,1,1,Fz,0.25,-1.24464662307863,-2.42387172830257,-2.5913870378173
VisualCogA_Task-1,1,1,Fz,0.25390625,-1.65989153943268,-2.89231105469638,-2.60000570453265
VisualCogA_Task-1,1,1,Fz,0.2578125,-1.8406702898871,-3.14585962059806,-2.51340174706046
VisualCogA_Task-1,1,1,Fz,0.26171875,-1.64139800475921,-2.93985293434124,-2.26246108392387
VisualCogA_Task-1,1,1,Fz,0.265625,-1.04544365121402,-2.31381998616332,-1.83077445644083
VisualCogA_Task-1,1,1,Fz,0.26953125,-0.177645436848926,-1.30064524587619,-1.25838192679739
VisualCogA_Task-1,1,1,Fz,0.2734375,0.745543467368025,-0.289283980774,-0.625577351323169
VisualCogA_Task-1,1,1,Fz,0.27734375,1.50155459166064,0.433532072832848,-0.016176529604323
VisualCogA_Task-1,1,1,Fz,0.28125,1.94491627884185,0.970015657623544,0.514029186318741
VisualCogA_Task-1,1,1,Fz,0.28515625,2.05815177191634,1.21890560967304,0.946724161275384
VisualCogA_Task-1,1,1,Fz,0.2890625,1.95272760063344,1.3567548979097,1.3015916327037
VisualCogA_Task-1,1,1,Fz,0.29296875,1.81969427755498,1.52877989887433,1.62099662540825
VisualCogA_Task-1,1,1,Fz,0.296875,1.85058897997509,1.67801440397513,1.95190110296077
VisualCogA_Task-1,1,1,Fz,0.30078125,2.16124689378886,1.97778395336673,2.33358230172183
VisualCogA_Task-1,1,1,Fz,0.3046875,2.74841090875565,2.52334266151647,2.78249356646987
VisualCogA_Task-1,1,1,Fz,0.30859375,3.49628171076897,2.95769282413589,3.28543837962038
VisualCogA_Task-1,1,1,Fz,0.3125,4.23046001870551,3.99052791840533,3.80762431484275
VisualCogA_Task-1,1,1,Fz,0.31640625,4.79314123380933,4.57761535025044,4.28694681618268
VisualCogA_Task-1,1,1,Fz,0.3203125,5.10035435368748,5.07836141600417,4.67654329464938
VisualCogA_Task-1,1,1,Fz,0.32421875,5.15687682819565,5.33802332201255,4.95377353909107
VisualCogA_Task-1,1,1,Fz,0.328125,5.03877540082077,5.2884258343716,5.12948218180219
VisualCogA_Task-1,1,1,Fz,0.33203125,4.86925391026111,5.04593461830458,5.24653467032063
VisualCogA_Task-1,1,1,Fz,0.3359375,4.7922155654608,4.9966733741413,5.36104175656506
VisualCogA_Task-1,1,1,Fz,0.33984375,4.92645308058028,5.13447193981782,5.51239752145283
VisualCogA_Task-1,1,1,Fz,0.34375,5.30337661878813,5.51493183543119,5.70963201403263
VisualCogA_Task-1,1,1,Fz,0.34765625,5.83112714696381,5.93760386798686,5.93028148488357
VisualCogA_Task-1,1,1,Fz,0.3515625,6.32811954505232,6.51215003318465,6.13565716970129
VisualCogA_Task-1,1,1,Fz,0.35546875,6.6167037459461,6.27974898193358,6.2876805027734
VisualCogA_Task-1,1,1,Fz,0.359375,6.61675894241614,6.35509315390606,6.37964732367775
VisualCogA_Task-1,1,1,Fz,0.36328125,6.38022407052199,6.52947681366112,6.40419251192223
VisualCogA_Task-1,1,1,Fz,0.3671875,6.05080603292239,6.23285160508484,6.35190476620043
VisualCogA_Task-1,1,1,Fz,0.37109375,5.77608520226722,6.11805526309428,6.22381314368415
VisualCogA_Task-1,1,1,Fz,0.375,5.62062792697836,5.97259799131976,6.01102560478558
VisualCogA_Task-1,1,1,Fz,0.37890625,5.52793636744365,5.88973842661632,5.69583695320105
VisualCogA_Task-1,1,1,Fz,0.3828125,5.3535925054325,5.53690739150253,5.25733969150479
VisualCogA_Task-1,1,1,Fz,0.38671875,4.94962274649209,5.0258358263639,4.69078477838892
VisualCogA_Task-1,1,1,Fz,0.390625,4.25147887583382,4.32188799613263,4.01472048087873
VisualCogA_Task-1,1,1,Fz,0.39453125,3.32451137289,3.29663500912693,3.27561598666408
VisualCogA_Task-1,1,1,Fz,0.3984375,2.35061815437834,2.17257968549567,2.54553777637267
VisualCogA_Task-1,1,1,Fz,0.40234375,1.55682187821933,1.37048445623529,1.89830391583741
VisualCogA_Task-1,1,1,Fz,0.40625,1.10989246314854,1.05173900465809,1.37665262998482
VisualCogA_Task-1,1,1,Fz,0.41015625,1.02815627013736,0.6876708950285,0.979337188774555
VisualCogA_Task-1,1,1,Fz,0.4140625,1.16713416469677,0.623165097241992,0.678034726722387
VisualCogA_Task-1,1,1,Fz,0.41796875,1.29430612428115,0.567562854640831,0.420116853865245
VisualCogA_Task-1,1,1,Fz,0.421875,1.20480213209577,0.495952196273848,0.148382711116696
VisualCogA_Task-1,1,1,Fz,0.42578125,0.804584456168378,0.124680082234775,-0.182081393878399
VisualCogA_Task-1,1,1,Fz,0.4296875,0.124272047547293,0.0227688363565855,-0.587225029712079
VisualCogA_Task-1,1,1,Fz,0.43359375,-0.719133271961313,-1.11520935205595,-1.05743430863362
VisualCogA_Task-1,1,1,Fz,0.4375,-1.57577738590148,-1.47070320756394,-1.53226252071991
VisualCogA_Task-1,1,1,Fz,0.44140625,-2.30810131056752,-2.00682201126678,-1.9560775429997
VisualCogA_Task-1,1,1,Fz,0.4453125,-2.81832667740526,-2.62895521330354,-2.26811730973873
VisualCogA_Task-1,1,1,Fz,0.44921875,-3.05573138526096,-2.98796690954139,-2.41184846089168
VisualCogA_Task-1,1,1,Fz,0.453125,-3.01044308425732,-2.91272084152136,-2.3608074617103
VisualCogA_Task-1,1,1,Fz,0.45703125,-2.70858058867812,-2.53403525901881,-2.13654064816712
VisualCogA_Task-1,1,1,Fz,0.4609375,-2.21664641768465,-1.79759142280736,-1.80658713788561
VisualCogA_Task-1,1,1,Fz,0.46484375,-1.64563112600709,-1.30400531944433,-1.47161059939355
VisualCogA_Task-1,1,1,Fz,0.46875,-1.13878023676382,-0.638628463578995,-1.23152505829553
VisualCogA_Task-1,1,1,Fz,0.47265625,-0.838955720347938,-0.512646530622104,-1.17227743353371
VisualCogA_Task-1,1,1,Fz,0.4765625,-0.847144582039005,-0.763524450320948,-1.33040659449053
VisualCogA_Task-1,1,1,Fz,0.48046875,-1.18894535517496,-1.33923425061497,-1.68748216863912
VisualCogA_Task-1,1,1,Fz,0.484375,-1.80133078116593,-2.08401437947225,-2.17783360477183
VisualCogA_Task-1,1,1,Fz,0.48828125,-2.54418872772192,-2.98381125620846,-2.70676969184565
VisualCogA_Task-1,1,1,Fz,0.4921875,-3.23450869960323,-3.64557848186743,-3.17178095004262
VisualCogA_Task-1,1,1,Fz,0.49609375,-3.69722029932068,-4.11407657306823,-3.49344469657499
VisualCogA_Task-1,1,1,Fz,0.5,-3.82355972700056,-4.17353197652451,-3.6318213763071
VisualCogA_Task-1,1,1,Fz,0.50390625,-3.62034519602388,-3.8415091188988,-3.59869075714437
VisualCogA_Task-1,1,1,Fz,0.5078125,-3.22256810115239,-3.24251523551188,-3.45097515701037
VisualCogA_Task-1,1,1,Fz,0.51171875,-2.84358964933506,-2.74797222063833,-3.26583175730817
VisualCogA_Task-1,1,1,Fz,0.515625,-2.67004917034091,-2.57678319445676,-3.10304607931598
VisualCogA_Task-1,1,1,Fz,0.51953125,-2.75773164855127,-2.79101234127274,-2.97924868292286
VisualCogA_Task-1,1,1,Fz,0.5234375,-2.99996017046198,-2.98337235507971,-2.86721488761292
VisualCogA_Task-1,1,1,Fz,0.52734375,-3.19320859815989,-3.02500943767069,-2.72403365106612
VisualCogA_Task-1,1,1,Fz,0.53125,-3.15511231655552,-2.92757464358351,-2.51647371991795
VisualCogA_Task-1,1,1,Fz,0.53515625,-2.82195314785759,-2.59253334369102,-2.2363851563543
VisualCogA_Task-1,1,1,Fz,0.5390625,-2.27855783926397,-2.1329150672419,-1.90987643286653
VisualCogA_Task-1,1,1,Fz,0.54296875,-1.71556450724843,-1.49661644645482,-1.59273503755738
VisualCogA_Task-1,1,1,Fz,0.546875,-1.33881689074437,-0.772542675337512,-1.3593350113942
VisualCogA_Task-1,1,1,Fz,0.55078125,-1.27335297267905,-0.56240507186233,-1.27604051275247
VisualCogA_Task-1,1,1,Fz,0.5546875,-1.50863480898806,-0.983078621857762,-1.36031633866961
VisualCogA_Task-1,1,1,Fz,0.55859375,-1.91111899666399,-1.46792834200012,-1.57015766610887
VisualCogA_Task-1,1,1,Fz,0.5625,-2.29164137093022,-2.05096161539046,-1.83212319563249
VisualCogA_Task-1,1,1,Fz,0.56640625,-2.48870718927464,-2.57070233070995,-2.06425251746033
VisualCogA_Task-1,1,1,Fz,0.5703125,-2.43165807907807,-2.67001598731005,-2.20282175679207
VisualCogA_Task-1,1,1,Fz,0.57421875,-2.1633478179178,-2.58616191628865,-2.22631118993155
VisualCogA_Task-1,1,1,Fz,0.578125,-1.81395154180538,-2.31089192635473,-2.15213394572574
VisualCogA_Task-1,1,1,Fz,0.58203125,-1.53528552498793,-1.98819299553729,-2.02769071355139
VisualCogA_Task-1,1,1,Fz,0.5859375,-1.43189755686127,-1.66111280773638,-1.91361201450432
VisualCogA_Task-1,1,1,Fz,0.58984375,-1.5321497920022,-1.64220556533841,-1.86723689317918
VisualCogA_Task-1,1,1,Fz,0.59375,-1.80924922925762,-1.73908136158475,-1.92486279360662
VisualCogA_Task-1,1,1,Fz,0.59765625,-2.22031109443973,-1.94308128825304,-2.10403454916391
VisualCogA_Task-1,1,1,Fz,0.6015625,-2.72712159493414,-2.0491594304181,-2.40681520722648
VisualCogA_Task-1,1,1,Fz,0.60546875,-3.29245982615943,-2.64815429687774,-2.82185504342718
VisualCogA_Task-1,1,1,Fz,0.609375,-3.8702437447261,-3.26080721105396,-3.30799968533152
VisualCogA_Task-1,1,1,Fz,0.61328125,-4.40639437920639,-3.97629364188892,-3.80961969829254
VisualCogA_Task-1,1,1,Fz,0.6171875,-4.85312632689921,-4.56546720608646,-4.26715294147347
VisualCogA_Task-1,1,1,Fz,0.62109375,-5.18775860396764,-4.85240986796604,-4.63492676933727
VisualCogA_Task-1,1,1,Fz,0.625,-5.42174273350261,-5.05776479419889,-4.89212805839794
VisualCogA_Task-1,1,1,Fz,0.62890625,-5.58796944593881,-4.95664955577791,-5.03606727672193
VisualCogA_Task-1,1,1,Fz,0.6328125,-5.70825575054052,-5.09490477810485,-5.07785795369238
VisualCogA_Task-1,1,1,Fz,0.63671875,-5.76335997812954,-5.01443984967001,-5.02199547528046
VisualCogA_Task-1,1,1,Fz,0.640625,-5.69456431372117,-4.73172417753827,-4.87439579615837
VisualCogA_Task-1,1,1,Fz,0.64453125,-5.44288121832244,-4.87827941350052,-4.64034523553077
VisualCogA_Task-1,1,1,Fz,0.6484375,-4.99650067915162,-4.65597966564959,-4.31324081105064
VisualCogA_Task-1,1,1,Fz,0.65234375,-4.40690763531411,-4.0259194940884,-3.9063073885351
VisualCogA_Task-1,1,1,Fz,0.65625,-3.76023818542413,-3.19942510412469,-3.46133140501788
VisualCogA_Task-1,1,1,Fz,0.66015625,-3.12550669025632,-2.69365964299184,-3.03006697299544
VisualCogA_Task-1,1,1,Fz,0.6640625,-2.51662042575281,-2.2928129654006,-2.64244267988984
VisualCogA_Task-1,1,1,Fz,0.66796875,-1.89467311303554,-2.13480694760218,-2.30035316895616
VisualCogA_Task-1,1,1,Fz,0.671875,-1.20843550365891,-2.10257747827752,-1.9765572739087
VisualCogA_Task-1,1,1,Fz,0.67578125,-0.441100813219308,-2.14308148402408,-1.63001831001562
VisualCogA_Task-1,1,1,Fz,0.6796875,0.373659638599541,-1.71560662483529,-1.23020127624247
VisualCogA_Task-1,1,1,Fz,0.68359375,1.17388003626557,-0.906852184190578,-0.789326436055484
VisualCogA_Task-1,1,1,Fz,0.6875,1.90262779730881,-0.181707828726296,-0.360064498636996
VisualCogA_Task-1,1,1,Fz,0.69140625,2.52347247283235,0.38409318308179,-0.00487998551391129
VisualCogA_Task-1,1,1,Fz,0.6953125,3.0180595702058,0.623169120044371,0.228625637612749
VisualCogA_Task-1,1,1,Fz,0.69921875,3.38653332030116,0.45121596765894,0.325265335758274
VisualCogA_Task-1,1,1,Fz,0.703125,3.65963305486772,0.256576170945,0.302730697473922
VisualCogA_Task-1,1,1,Fz,0.70703125,3.90730041830602,0.201809788070397,0.189209197302672
VisualCogA_Task-1,1,1,Fz,0.7109375,4.22628029438698,0.242026019713041,0.00904209924342613
VisualCogA_Task-1,1,1,Fz,0.71484375,4.70805583035953,0.287266040549252,-0.212379283474269
VisualCogA_Task-1,1,1,Fz,0.71875,5.40264580003147,-0.45231287122166,-0.430248310915065
VisualCogA_Task-1,1,1,Fz,0.72265625,6.29484651789197,-0.815656099139861,-0.558121232808321
VisualCogA_Task-1,1,1,Fz,0.7265625,7.30757805825561,-0.508200207290053,-0.51139301224228
VisualCogA_Task-1,1,1,Fz,0.73046875,8.34007038318313,-0.746135139096346,-0.226919851166144
VisualCogA_Task-1,1,1,Fz,0.734375,9.32681256675114,-0.448055475402094,0.358708115550236
VisualCogA_Task-1,1,1,Fz,0.73828125,10.2788494253506,0.843622183911763,1.26563281237616
VisualCogA_Task-1,1,1,Fz,0.7421875,11.2717781417571,2.31360906948443,2.44676586453489
VisualCogA_Task-1,1,1,Fz,0.74609375,12.3827517118125,3.83522281121293,3.81985134487767
VisualCogA_Task-1,1,1,Fz,0.75,13.6214159595019,5.08858960972796,5.2915369266682
VisualCogA_Task-1,1,1,Fz,0.75390625,14.9070988627301,7.07238590208839,6.76975123869811
VisualCogA_Task-1,1,1,Fz,0.7578125,16.108879125365,8.36945253718431,8.14551063334734
VisualCogA_Task-1,1,1,Fz,0.76171875,17.1174160817215,9.98885362869877,9.33505101827836
VisualCogA_Task-1,1,1,Fz,0.765625,17.8961371898747,10.6563734844567,10.2732701264734
VisualCogA_Task-1,1,1,Fz,0.76953125,18.4785718836216,11.8118434703147,10.949549241783
VisualCogA_Task-1,1,1,Fz,0.7734375,18.9218540942552,11.5975497494958,11.3851949278897
VisualCogA_Task-1,1,1,Fz,0.77734375,19.2606820138894,12.2387047099745,11.6733716008536
VisualCogA_Task-1,1,1,Fz,0.78125,19.5034771322078,11.6846918531944,11.9249399118688
VisualCogA_Task-1,1,1,Fz,0.78515625,19.6723676006055,10.2318189755054,12.297871604556
VisualCogA_Task-1,1,1,Fz,0.7890625,19.8437414514434,11.8325234654705,12.9301177509796
VisualCogA_Task-1,1,1,Fz,0.79296875,20.1392175722365,14.3429023799727,13.7874583707834
VisualCogA_Task-1,1,1,Fz,0.796875,20.6589736137377,15.4568877435679,14.7442072931519
VisualCogA_Task-1,1,1,Fz,0.80078125,21.4031046238088,15.9610749382154,15.7209653480353
VisualCogA_Task-1,1,1,F3,-0.19921875,2.68923745485061,0.960857719604882,1.34413210748537
VisualCogA_Task-1,1,1,F3,-0.1953125,3.16001602722676,1.65790204754338,1.81566758014434
VisualCogA_Task-1,1,1,F3,-0.19140625,3.52819699132982,2.33341963470962,2.25526352047992
VisualCogA_Task-1,1,1,F3,-0.1875,3.72804485114823,2.92828661691492,2.61783326845202
VisualCogA_Task-1,1,1,F3,-0.18359375,3.73832838054966,3.16421568202243,2.86480317353964
VisualCogA_Task-1,1,1,F3,-0.1796875,3.58459528182977,3.16520718154133,2.98347069759371
VisualCogA_Task-1,1,1,F3,-0.17578125,3.32538231094522,3.01057724044896,2.98608434483874
VisualCogA_Task-1,1,1,F3,-0.171875,3.02574779721379,2.87906310815168,2.90003732649485
VisualCogA_Task-1,1,1,F3,-0.16796875,2.7385728904426,2.72755760420349,2.75476392841636
VisualCogA_Task-1,1,1,F3,-0.1640625,2.50129451321691,2.35254258023597,2.57795058492898
VisualCogA_Task-1,1,1,F3,-0.16015625,2.33235030770073,2.12332566724746,2.39501653667403
VisualCogA_Task-1,1,1,F3,-0.15625,2.21798990800071,2.12810568774817,2.21259702390173
VisualCogA_Task-1,1,1,F3,-0.15234375,2.10631894487996,2.15420345336589,2.01468638107678
VisualCogA_Task-1,1,1,F3,-0.1484375,1.9283368933188,2.00555712606409,1.77823799798437
VisualCogA_Task-1,1,1,F3,-0.14453125,1.63903208904412,1.59174185588029,1.49183168710049
VisualCogA_Task-1,1,1,F3,-0.140625,1.24997788356421,1.25776195203986,1.16299052157442
VisualCogA_Task-1,1,1,F3,-0.13671875,0.829850516252044,0.750534312629072,0.807563421953778
VisualCogA_Task-1,1,1,F3,-0.1328125,0.469475522966663,0.414960404110299,0.449296927991608
VisualCogA_Task-1,1,1,F3,-0.12890625,0.228141227474822,0.145751692976917,0.107185153663914
VisualCogA_Task-1,1,1,F3,-0.125,0.0934015511093362,-0.159778791323417,-0.202639164043417
VisualCogA_Task-1,1,1,F3,-0.12109375,-0.0128797140160679,-0.524906206885311,-0.460829409868408
VisualCogA_Task-1,1,1,F3,-0.1171875,-0.176628103719368,-0.698793215645385,-0.644467270822422
VisualCogA_Task-1,1,1,F3,-0.11328125,-0.417731737069985,-0.761600062497644,-0.735974167001559
VisualCogA_Task-1,1,1,F3,-0.109375,-0.655790511329994,-1.00689789949836,-0.722298680570502
VisualCogA_Task-1,1,1,F3,-0.10546875,-0.747824369961538,-1.02969736763821,-0.592524884985273
VisualCogA_Task-1,1,1,F3,-0.1015625,-0.580072502122083,-0.518411485927717,-0.359453455279217
VisualCogA_Task-1,1,1,F3,-0.09765625,-0.15536297810229,-0.161175308003874,-0.0723161067067557
VisualCogA_Task-1,1,1,F3,-0.09375,0.383783172982161,0.330342754777642,0.206408942923646
VisualCogA_Task-1,1,1,F3,-0.08984375,0.816819745150056,0.916788089987032,0.406838542362097
VisualCogA_Task-1,1,1,F3,-0.0859375,0.95806082845794,1.13324386490883,0.469417358013206
VisualCogA_Task-1,1,1,F3,-0.08203125,0.751989272766184,0.767870335971489,0.377085851916993
VisualCogA_Task-1,1,1,F3,-0.078125,0.290948290589263,0.188963013443629,0.168103361688113
VisualCogA_Task-1,1,1,F3,-0.07421875,-0.250948216095726,-0.340071174520834,-0.0867054013875711
VisualCogA_Task-1,1,1,F3,-0.0703125,-0.714116348716649,-0.908539323619194,-0.314777421711237
VisualCogA_Task-1,1,1,F3,-0.06640625,-1.01518178527038,-0.838105022131498,-0.464663498111833
VisualCogA_Task-1,1,1,F3,-0.0625,-1.1518375353636,-0.66190802273178,-0.53439458791064
VisualCogA_Task-1,1,1,F3,-0.05859375,-1.17328518312707,-0.525552101695568,-0.553121775430575
VisualCogA_Task-1,1,1,F3,-0.0546875,-1.14679129867923,-0.526767698154462,-0.560622264562985
VisualCogA_Task-1,1,1,F3,-0.05078125,-1.13625666427132,-0.802077703518906,-0.594375786387967
VisualCogA_Task-1,1,1,F3,-0.046875,-1.19588963396204,-0.543544828671445,-0.68904085811824
VisualCogA_Task-1,1,1,F3,-0.04296875,-1.37267263052691,-0.394253172320277,-0.896584490060768
VisualCogA_Task-1,1,1,F3,-0.0390625,-1.7034598317811,-0.750325332586055,-1.25684902340195
VisualCogA_Task-1,1,1,F3,-0.03515625,-2.19758865295426,-1.51728505629414,-1.76781585618315
VisualCogA_Task-1,1,1,F3,-0.03125,-2.81635320016012,-2.40200185074173,-2.38525607887772
VisualCogA_Task-1,1,1,F3,-0.02734375,-3.47272777674572,-3.08537375333638,-3.04406321530162
VisualCogA_Task-1,1,1,F3,-0.0234375,-4.05821195252487,-3.89766880287565,-3.68052627025947
VisualCogA_Task-1,1,1,F3,-0.01953125,-4.47787100127522,-4.50077003407094,-4.23437679339211
VisualCogA_Task-1,1,1,F3,-0.015625,-4.67289302281311,-4.89049730844812,-4.66344154539173
VisualCogA_Task-1,1,1,F3,-0.01171875,-4.62929961941925,-5.17577704670193,-4.94774672367378
VisualCogA_Task-1,1,1,F3,-0.0078125,-4.38074684696649,-5.26190410116205,-5.08623983924171
VisualCogA_Task-1,1,1,F3,-0.00390625,-4.00347153603595,-5.20630723688897,-5.09687093001801
VisualCogA_Task-1,1,1,F3,0,-3.5953521659688,-5.09035101918276,-5.01222872241851
VisualCogA_Task-1,1,1,F3,0.00390625,-3.24282882414793,-4.64215370048415,-4.8740216350983
VisualCogA_Task-1,1,1,F3,0.0078125,-2.99129151417714,-4.36800419673848,-4.73046827810949
VisualCogA_Task-1,1,1,F3,0.01171875,-2.83017610170575,-4.43852140855522,-4.61046493361966
VisualCogA_Task-1,1,1,F3,0.015625,-2.6969815217341,-4.51503687307015,-4.51270254368216
VisualCogA_Task-1,1,1,F3,0.01953125,-2.50632123463003,-4.49260588855227,-4.42154342326165
VisualCogA_Task-1,1,1,F3,0.0234375,-2.2019664976532,-4.43412738252711,-4.32154441477174
VisualCogA_Task-1,1,1,F3,0.02734375,-1.80274048297545,-4.1997330639583,-4.20318423273365
VisualCogA_Task-1,1,1,F3,0.03125,-1.40259618898446,-4.18863752757302,-4.06632350564816
VisualCogA_Task-1,1,1,F3,0.03515625,-1.1196001044349,-3.95390685118157,-3.91053526461813
VisualCogA_Task-1,1,1,F3,0.0390625,-1.03411493838085,-3.9722326244728,-3.74558537590682
VisualCogA_Task-1,1,1,F3,0.04296875,-1.15997395906397,-3.54856683667998,-3.58485400465778
VisualCogA_Task-1,1,1,F3,0.046875,-1.45573392698023,-3.24389919985724,-3.46060858672838
VisualCogA_Task-1,1,1,F3,0.05078125,-1.8534159760798,-3.36130449339455,-3.40209262731118
VisualCogA_Task-1,1,1,F3,0.0546875,-2.28277797893312,-3.12464626082934,-3.42049051602616
VisualCogA_Task-1,1,1,F3,0.05859375,-2.68191832943763,-3.14283764980016,-3.52358763133354
VisualCogA_Task-1,1,1,F3,0.0625,-2.99484085857196,-3.66562109563049,-3.6945156637605
VisualCogA_Task-1,1,1,F3,0.06640625,-3.16791037422276,-4.11303739555911,-3.88467713870643
VisualCogA_Task-1,1,1,F3,0.0703125,-3.16379273871906,-4.60182702427037,-4.04306670089322
VisualCogA_Task-1,1,1,F3,0.07421875,-2.9952421680453,-4.45154146366337,-4.13770901644714
VisualCogA_Task-1,1,1,F3,0.078125,-2.75021511382415,-4.36403714268115,-4.18319211177591
VisualCogA_Task-1,1,1,F3,0.08203125,-2.57331245255247,-4.06943876676405,-4.22025671722191
VisualCogA_Task-1,1,1,F3,0.0859375,-2.60365452619387,-4.06590189116963,-4.30471398236964
VisualCogA_Task-1,1,1,F3,0.08984375,-2.91023897339026,-4.23414526768425,-4.47980689426543
VisualCogA_Task-1,1,1,F3,0.09375,-3.46839715554526,-4.57109788774993,-4.7688774323556
VisualCogA_Task-1,1,1,F3,0.09765625,-4.18683957204656,-4.89492924700455,-5.17479577387141
VisualCogA_Task-1,1,1,F3,0.1015625,-4.95972344472358,-5.53382950716266,-5.68395046732692
VisualCogA_Task-1,1,1,F3,0.10546875,-5.70755657829032,-6.22361429429402,-6.25940785066401
